Chromosome,Start,Stop,Ymers
lupulus_ChrY,30000000,31000000,0.010934
lupulus_ChrY,30100000,31100000,0.01585
lupulus_ChrY,30200000,31200000,0.015028
lupulus_ChrY,30300000,31300000,0.014788
lupulus_ChrY,30400000,31400000,0.014134
lupulus_ChrY,30500000,31500000,0.024879
lupulus_ChrY,30600000,31600000,0.024857
lupulus_ChrY,30700000,31700000,0.024938
lupulus_ChrY,30800000,31800000,0.022875
lupulus_ChrY,30900000,31900000,0.023684
lupulus_ChrY,31000000,32000000,0.023713
lupulus_ChrY,31100000,32100000,0.019037
lupulus_ChrY,31200000,32200000,0.018755
lupulus_ChrY,31300000,32300000,0.028895
lupulus_ChrY,31400000,32400000,0.042131
lupulus_ChrY,31500000,32500000,0.03266
lupulus_ChrY,31600000,32600000,0.033195
lupulus_ChrY,31700000,32700000,0.046001
lupulus_ChrY,31800000,32800000,0.044827
lupulus_ChrY,31900000,32900000,0.044469
lupulus_ChrY,32000000,33000000,0.046408
lupulus_ChrY,32100000,33100000,0.047216
lupulus_ChrY,32200000,33200000,0.047308
lupulus_ChrY,32300000,33300000,0.037395
lupulus_ChrY,32400000,33400000,0.027982
lupulus_ChrY,32500000,33500000,0.033946
lupulus_ChrY,32600000,33600000,0.038502
lupulus_ChrY,32700000,33700000,0.025519
lupulus_ChrY,32800000,33800000,0.024828
lupulus_ChrY,32900000,33900000,0.035768
lupulus_ChrY,33000000,34000000,0.034126
lupulus_ChrY,33100000,34100000,0.033365
lupulus_ChrY,33200000,34200000,0.032981
lupulus_ChrY,33300000,34300000,0.032562
lupulus_ChrY,33400000,34400000,0.028508
lupulus_ChrY,33500000,34500000,0.021021
lupulus_ChrY,33600000,34600000,0.015671
lupulus_ChrY,33700000,34700000,0.015634
lupulus_ChrY,33800000,34800000,0.02126
lupulus_ChrY,33900000,34900000,0.009697
lupulus_ChrY,34000000,35000000,0.009819
lupulus_ChrY,34100000,35100000,0.009531
lupulus_ChrY,34200000,35200000,0.009531
lupulus_ChrY,34300000,35300000,0.009681
lupulus_ChrY,34400000,35400000,0.009619
lupulus_ChrY,34500000,35500000,0.012056
lupulus_ChrY,34600000,35600000,0.020018
lupulus_ChrY,34700000,35700000,0.019998
lupulus_ChrY,34800000,35800000,0.014639
lupulus_ChrY,34900000,35900000,0.014832
lupulus_ChrY,35000000,36000000,0.014353
lupulus_ChrY,35100000,36100000,0.014137
lupulus_ChrY,35200000,36200000,0.01443
lupulus_ChrY,35300000,36300000,0.014258
lupulus_ChrY,35400000,36400000,0.014156
lupulus_ChrY,35500000,36500000,0.011942
lupulus_ChrY,35600000,36600000,0.003833
lupulus_ChrY,35700000,36700000,0.003556
lupulus_ChrY,35800000,36800000,0.002223
lupulus_ChrY,35900000,36900000,0.002149
lupulus_ChrY,36000000,37000000,0.002433
lupulus_ChrY,36100000,37100000,0.002529
lupulus_ChrY,36200000,37200000,0.002672
lupulus_ChrY,36300000,37300000,0.002771
lupulus_ChrY,36400000,37400000,0.040258
lupulus_ChrY,36500000,37500000,0.040493
lupulus_ChrY,36600000,37600000,0.040528
lupulus_ChrY,36700000,37700000,0.040394
lupulus_ChrY,36800000,37800000,0.045049
lupulus_ChrY,36900000,37900000,0.045425
lupulus_ChrY,37000000,38000000,0.045684
lupulus_ChrY,37100000,38100000,0.045982
lupulus_ChrY,37200000,38200000,0.046042
lupulus_ChrY,37300000,38300000,0.045946
lupulus_ChrY,37400000,38400000,0.008552
lupulus_ChrY,37500000,38500000,0.01051
lupulus_ChrY,37600000,38600000,0.010461
lupulus_ChrY,37700000,38700000,0.010468
lupulus_ChrY,37800000,38800000,0.006053
lupulus_ChrY,37900000,38900000,0.005646
lupulus_ChrY,38000000,39000000,0.005115
lupulus_ChrY,38100000,39100000,0.004823
lupulus_ChrY,38200000,39200000,0.004556
lupulus_ChrY,38300000,39300000,0.009887
lupulus_ChrY,38400000,39400000,0.011644
lupulus_ChrY,38500000,39500000,0.009278
lupulus_ChrY,38600000,39600000,0.009452
lupulus_ChrY,38700000,39700000,0.009393
lupulus_ChrY,38800000,39800000,0.009362
lupulus_ChrY,38900000,39900000,0.009507
lupulus_ChrY,39000000,40000000,0.009426
lupulus_ChrY,39100000,40100000,0.009423
lupulus_ChrY,39200000,40200000,0.00992
lupulus_ChrY,39300000,40300000,0.005994
lupulus_ChrY,39400000,40400000,0.004563
lupulus_ChrY,39500000,40500000,0.004475
lupulus_ChrY,39600000,40600000,0.004887
lupulus_ChrY,39700000,40700000,0.005805
lupulus_ChrY,39800000,40800000,0.006694
lupulus_ChrY,39900000,40900000,0.006862
lupulus_ChrY,40000000,41000000,0.018873
lupulus_ChrY,40100000,41100000,0.019825
lupulus_ChrY,40200000,41200000,0.021539
lupulus_ChrY,40300000,41300000,0.020214
lupulus_ChrY,40400000,41400000,0.020008
lupulus_ChrY,40500000,41500000,0.020012
lupulus_ChrY,40600000,41600000,0.019634
lupulus_ChrY,40700000,41700000,0.019198
lupulus_ChrY,40800000,41800000,0.018005
lupulus_ChrY,40900000,41900000,0.01765
lupulus_ChrY,41000000,42000000,0.009788
lupulus_ChrY,41100000,42100000,0.016196
lupulus_ChrY,41200000,42200000,0.014072
lupulus_ChrY,41300000,42300000,0.014669
lupulus_ChrY,41400000,42400000,0.015143
lupulus_ChrY,41500000,42500000,0.015385
lupulus_ChrY,41600000,42600000,0.01516
lupulus_ChrY,41700000,42700000,0.014919
lupulus_ChrY,41800000,42800000,0.015515
lupulus_ChrY,41900000,42900000,0.0156
lupulus_ChrY,42000000,43000000,0.011613
lupulus_ChrY,42100000,43100000,0.004316
lupulus_ChrY,42200000,43200000,0.006052
lupulus_ChrY,42300000,43300000,0.00545
lupulus_ChrY,42400000,43400000,0.004994
lupulus_ChrY,42500000,43500000,0.0062
lupulus_ChrY,42600000,43600000,0.011951
lupulus_ChrY,42700000,43700000,0.012273
lupulus_ChrY,42800000,43800000,0.011833
lupulus_ChrY,42900000,43900000,0.011985
lupulus_ChrY,43000000,44000000,0.011887
lupulus_ChrY,43100000,44100000,0.012011
lupulus_ChrY,43200000,44200000,0.013878
lupulus_ChrY,43300000,44300000,0.013789
lupulus_ChrY,43400000,44400000,0.013777
lupulus_ChrY,43500000,44500000,0.012406
lupulus_ChrY,43600000,44600000,0.006739
lupulus_ChrY,43700000,44700000,0.006437
lupulus_ChrY,43800000,44800000,0.007677
lupulus_ChrY,43900000,44900000,0.008021
lupulus_ChrY,44000000,45000000,0.008032
lupulus_ChrY,44100000,45100000,0.007964
lupulus_ChrY,44200000,45200000,0.004592
lupulus_ChrY,44300000,45300000,0.004767
lupulus_ChrY,44400000,45400000,0.010665
lupulus_ChrY,44500000,45500000,0.014807
lupulus_ChrY,44600000,45600000,0.015012
lupulus_ChrY,44700000,45700000,0.014842
lupulus_ChrY,44800000,45800000,0.013682
lupulus_ChrY,44900000,45900000,0.013339
lupulus_ChrY,45000000,46000000,0.013411
lupulus_ChrY,45100000,46100000,0.013571
lupulus_ChrY,45200000,46200000,0.015022
lupulus_ChrY,45300000,46300000,0.022925
lupulus_ChrY,45400000,46400000,0.018634
lupulus_ChrY,45500000,46500000,0.014454
lupulus_ChrY,45600000,46600000,0.014378
lupulus_ChrY,45700000,46700000,0.014322
lupulus_ChrY,45800000,46800000,0.014407
lupulus_ChrY,45900000,46900000,0.014299
lupulus_ChrY,46000000,47000000,0.014464
lupulus_ChrY,46100000,47100000,0.014138
lupulus_ChrY,46200000,47200000,0.012509
lupulus_ChrY,46300000,47300000,0.004669
lupulus_ChrY,46400000,47400000,0.013485
lupulus_ChrY,46500000,47500000,0.013424
lupulus_ChrY,46600000,47600000,0.013702
lupulus_ChrY,46700000,47700000,0.013893
lupulus_ChrY,46800000,47800000,0.013674
lupulus_ChrY,46900000,47900000,0.013675
lupulus_ChrY,47000000,48000000,0.013418
lupulus_ChrY,47100000,48100000,0.013824
lupulus_ChrY,47200000,48200000,0.013845
lupulus_ChrY,47300000,48300000,0.013794
lupulus_ChrY,47400000,48400000,0.003959
lupulus_ChrY,47500000,48500000,0.004639
lupulus_ChrY,47600000,48600000,0.011603
lupulus_ChrY,47700000,48700000,0.016316
lupulus_ChrY,47800000,48800000,0.016375
lupulus_ChrY,47900000,48900000,0.016179
lupulus_ChrY,48000000,49000000,0.016508
lupulus_ChrY,48100000,49100000,0.017177
lupulus_ChrY,48200000,49200000,0.02359
lupulus_ChrY,48300000,49300000,0.030293
lupulus_ChrY,48400000,49400000,0.029484
lupulus_ChrY,48500000,49500000,0.02873
lupulus_ChrY,48600000,49600000,0.021305
lupulus_ChrY,48700000,49700000,0.017852
lupulus_ChrY,48800000,49800000,0.017923
lupulus_ChrY,48900000,49900000,0.018267
lupulus_ChrY,49000000,50000000,0.017942
lupulus_ChrY,49100000,50100000,0.017082
lupulus_ChrY,49200000,50200000,0.010548
lupulus_ChrY,49300000,50300000,0.003669
lupulus_ChrY,49400000,50400000,0.004973
lupulus_ChrY,49500000,50500000,0.006521
lupulus_ChrY,49600000,50600000,0.007437
lupulus_ChrY,49700000,50700000,0.006308
lupulus_ChrY,49800000,50800000,0.006279
lupulus_ChrY,49900000,50900000,0.006175
lupulus_ChrY,50000000,51000000,0.006531
lupulus_ChrY,50100000,51100000,0.006571
lupulus_ChrY,50200000,51200000,0.006352
lupulus_ChrY,50300000,51300000,0.006499
lupulus_ChrY,50400000,51400000,0.005465
lupulus_ChrY,50500000,51500000,0.009463
lupulus_ChrY,50600000,51600000,0.009081
lupulus_ChrY,50700000,51700000,0.010095
lupulus_ChrY,50800000,51800000,0.017705
lupulus_ChrY,50900000,51900000,0.018667
lupulus_ChrY,51000000,52000000,0.01886
lupulus_ChrY,51100000,52100000,0.020738
lupulus_ChrY,51200000,52200000,0.021636
lupulus_ChrY,51300000,52300000,0.021453
lupulus_ChrY,51400000,52400000,0.027602
lupulus_ChrY,51500000,52500000,0.02237
lupulus_ChrY,51600000,52600000,0.022023
lupulus_ChrY,51700000,52700000,0.020967
lupulus_ChrY,51800000,52800000,0.015614
lupulus_ChrY,51900000,52900000,0.015894
lupulus_ChrY,52000000,53000000,0.018956
lupulus_ChrY,52100000,53100000,0.017518
lupulus_ChrY,52200000,53200000,0.018436
lupulus_ChrY,52300000,53300000,0.018592
lupulus_ChrY,52400000,53400000,0.012154
lupulus_ChrY,52500000,53500000,0.012132
lupulus_ChrY,52600000,53600000,0.012235
lupulus_ChrY,52700000,53700000,0.012091
lupulus_ChrY,52800000,53800000,0.009811
lupulus_ChrY,52900000,53900000,0.008968
lupulus_ChrY,53000000,54000000,0.005374
lupulus_ChrY,53100000,54100000,0.009395
lupulus_ChrY,53200000,54200000,0.008873
lupulus_ChrY,53300000,54300000,0.009313
lupulus_ChrY,53400000,54400000,0.009857
lupulus_ChrY,53500000,54500000,0.011005
lupulus_ChrY,53600000,54600000,0.010672
lupulus_ChrY,53700000,54700000,0.010914
lupulus_ChrY,53800000,54800000,0.010804
lupulus_ChrY,53900000,54900000,0.010427
lupulus_ChrY,54000000,55000000,0.010556
lupulus_ChrY,54100000,55100000,0.006324
lupulus_ChrY,54200000,55200000,0.018371
lupulus_ChrY,54300000,55300000,0.024389
lupulus_ChrY,54400000,55400000,0.024209
lupulus_ChrY,54500000,55500000,0.023847
lupulus_ChrY,54600000,55600000,0.024048
lupulus_ChrY,54700000,55700000,0.024274
lupulus_ChrY,54800000,55800000,0.024847
lupulus_ChrY,54900000,55900000,0.025537
lupulus_ChrY,55000000,56000000,0.031355
lupulus_ChrY,55100000,56100000,0.030877
lupulus_ChrY,55200000,56200000,0.017698
lupulus_ChrY,55300000,56300000,0.011349
lupulus_ChrY,55400000,56400000,0.011069
lupulus_ChrY,55500000,56500000,0.01015
lupulus_ChrY,55600000,56600000,0.010079
lupulus_ChrY,55700000,56700000,0.011345
lupulus_ChrY,55800000,56800000,0.011108
lupulus_ChrY,55900000,56900000,0.012259
lupulus_ChrY,56000000,57000000,0.006311
lupulus_ChrY,56100000,57100000,0.006209
lupulus_ChrY,56200000,57200000,0.006221
lupulus_ChrY,56300000,57300000,0.00602
lupulus_ChrY,56400000,57400000,0.008503
lupulus_ChrY,56500000,57500000,0.010483
lupulus_ChrY,56600000,57600000,0.011264
lupulus_ChrY,56700000,57700000,0.012641
lupulus_ChrY,56800000,57800000,0.01334
lupulus_ChrY,56900000,57900000,0.016422
lupulus_ChrY,57000000,58000000,0.016806
lupulus_ChrY,57100000,58100000,0.017754
lupulus_ChrY,57200000,58200000,0.017947
lupulus_ChrY,57300000,58300000,0.029472
lupulus_ChrY,57400000,58400000,0.026824
lupulus_ChrY,57500000,58500000,0.025037
lupulus_ChrY,57600000,58600000,0.024357
lupulus_ChrY,57700000,58700000,0.021258
lupulus_ChrY,57800000,58800000,0.020347
lupulus_ChrY,57900000,58900000,0.015445
lupulus_ChrY,58000000,59000000,0.015331
lupulus_ChrY,58100000,59100000,0.014482
lupulus_ChrY,58200000,59200000,0.014581
lupulus_ChrY,58300000,59300000,0.003007
lupulus_ChrY,58400000,59400000,0.00337
lupulus_ChrY,58500000,59500000,0.00598
lupulus_ChrY,58600000,59600000,0.006747
lupulus_ChrY,58700000,59700000,0.013094
lupulus_ChrY,58800000,59800000,0.013308
lupulus_ChrY,58900000,59900000,0.013188
lupulus_ChrY,59000000,60000000,0.012975
lupulus_ChrY,59100000,60100000,0.013112
lupulus_ChrY,59200000,60200000,0.012923
lupulus_ChrY,59300000,60300000,0.013197
lupulus_ChrY,59400000,60400000,0.013587
lupulus_ChrY,59500000,60500000,0.011651
lupulus_ChrY,59600000,60600000,0.011762
lupulus_ChrY,59700000,60700000,0.006619
lupulus_ChrY,59800000,60800000,0.007079
lupulus_ChrY,59900000,60900000,0.008378
lupulus_ChrY,60000000,61000000,0.009067
lupulus_ChrY,60100000,61100000,0.014599
lupulus_ChrY,60200000,61200000,0.014594
lupulus_ChrY,60300000,61300000,0.015796
lupulus_ChrY,60400000,61400000,0.016431
lupulus_ChrY,60500000,61500000,0.016373
lupulus_ChrY,60600000,61600000,0.015488
lupulus_ChrY,60700000,61700000,0.014566
lupulus_ChrY,60800000,61800000,0.014184
lupulus_ChrY,60900000,61900000,0.013731
lupulus_ChrY,61000000,62000000,0.013072
lupulus_ChrY,61100000,62100000,0.007374
lupulus_ChrY,61200000,62200000,0.007662
lupulus_ChrY,61300000,62300000,0.006756
lupulus_ChrY,61400000,62400000,0.016025
lupulus_ChrY,61500000,62500000,0.015627
lupulus_ChrY,61600000,62600000,0.01565
lupulus_ChrY,61700000,62700000,0.016508
lupulus_ChrY,61800000,62800000,0.022604
lupulus_ChrY,61900000,62900000,0.021768
lupulus_ChrY,62000000,63000000,0.023116
lupulus_ChrY,62100000,63100000,0.023291
lupulus_ChrY,62200000,63200000,0.02307
lupulus_ChrY,62300000,63300000,0.029272
lupulus_ChrY,62400000,63400000,0.019407
lupulus_ChrY,62500000,63500000,0.01904
lupulus_ChrY,62600000,63600000,0.019314
lupulus_ChrY,62700000,63700000,0.033341
lupulus_ChrY,62800000,63800000,0.027787
lupulus_ChrY,62900000,63900000,0.028568
lupulus_ChrY,63000000,64000000,0.028752
lupulus_ChrY,63100000,64100000,0.029399
lupulus_ChrY,63200000,64200000,0.031372
lupulus_ChrY,63300000,64300000,0.025282
lupulus_ChrY,63400000,64400000,0.025185
lupulus_ChrY,63500000,64500000,0.025374
lupulus_ChrY,63600000,64600000,0.024995
lupulus_ChrY,63700000,64700000,0.014433
lupulus_ChrY,63800000,64800000,0.014366
lupulus_ChrY,63900000,64900000,0.01543
lupulus_ChrY,64000000,65000000,0.016455
lupulus_ChrY,64100000,65100000,0.015728
lupulus_ChrY,64200000,65200000,0.013521
lupulus_ChrY,64300000,65300000,0.01333
lupulus_ChrY,64400000,65400000,0.014888
lupulus_ChrY,64500000,65500000,0.014623
lupulus_ChrY,64600000,65600000,0.01633
lupulus_ChrY,64700000,65700000,0.013202
lupulus_ChrY,64800000,65800000,0.012292
lupulus_ChrY,64900000,65900000,0.012473
lupulus_ChrY,65000000,66000000,0.011305
lupulus_ChrY,65100000,66100000,0.012208
lupulus_ChrY,65200000,66200000,0.014952
lupulus_ChrY,65300000,66300000,0.017979
lupulus_ChrY,65400000,66400000,0.017619
lupulus_ChrY,65500000,66500000,0.018983
lupulus_ChrY,65600000,66600000,0.017424
lupulus_ChrY,65700000,66700000,0.016076
lupulus_ChrY,65800000,66800000,0.016528
lupulus_ChrY,65900000,66900000,0.020051
lupulus_ChrY,66000000,67000000,0.020358
lupulus_ChrY,66100000,67100000,0.02041
lupulus_ChrY,66200000,67200000,0.019705
lupulus_ChrY,66300000,67300000,0.017443
lupulus_ChrY,66400000,67400000,0.017107
lupulus_ChrY,66500000,67500000,0.022301
lupulus_ChrY,66600000,67600000,0.022156
lupulus_ChrY,66700000,67700000,0.023317
lupulus_ChrY,66800000,67800000,0.025777
lupulus_ChrY,66900000,67900000,0.020506
lupulus_ChrY,67000000,68000000,0.024509
lupulus_ChrY,67100000,68100000,0.024182
lupulus_ChrY,67200000,68200000,0.022438
lupulus_ChrY,67300000,68300000,0.02424
lupulus_ChrY,67400000,68400000,0.0244
lupulus_ChrY,67500000,68500000,0.018357
lupulus_ChrY,67600000,68600000,0.019656
lupulus_ChrY,67700000,68700000,0.026037
lupulus_ChrY,67800000,68800000,0.029869
lupulus_ChrY,67900000,68900000,0.0297
lupulus_ChrY,68000000,69000000,0.023877
lupulus_ChrY,68100000,69100000,0.023308
lupulus_ChrY,68200000,69200000,0.023084
lupulus_ChrY,68300000,69300000,0.020228
lupulus_ChrY,68400000,69400000,0.030065
lupulus_ChrY,68500000,69500000,0.040989
lupulus_ChrY,68600000,69600000,0.039946
lupulus_ChrY,68700000,69700000,0.032401
lupulus_ChrY,68800000,69800000,0.025856
lupulus_ChrY,68900000,69900000,0.036622
lupulus_ChrY,69000000,70000000,0.03686
lupulus_ChrY,69100000,70100000,0.036906
lupulus_ChrY,69200000,70200000,0.036876
lupulus_ChrY,69300000,70300000,0.03693
lupulus_ChrY,69400000,70400000,0.025761
lupulus_ChrY,69500000,70500000,0.014701
lupulus_ChrY,69600000,70600000,0.01462
lupulus_ChrY,69700000,70700000,0.014749
lupulus_ChrY,69800000,70800000,0.015859
lupulus_ChrY,69900000,70900000,0.005744
lupulus_ChrY,70000000,71000000,0.00548
lupulus_ChrY,70100000,71100000,0.00545
lupulus_ChrY,70200000,71200000,0.005341
lupulus_ChrY,70300000,71300000,0.005179
lupulus_ChrY,70400000,71400000,0.005876
lupulus_ChrY,70500000,71500000,0.005529
lupulus_ChrY,70600000,71600000,0.006998
lupulus_ChrY,70700000,71700000,0.006773
lupulus_ChrY,70800000,71800000,0.005865
lupulus_ChrY,70900000,71900000,0.005133
lupulus_ChrY,71000000,72000000,0.005424
lupulus_ChrY,71100000,72100000,0.00642
lupulus_ChrY,71200000,72200000,0.006679
lupulus_ChrY,71300000,72300000,0.006852
lupulus_ChrY,71400000,72400000,0.005819
lupulus_ChrY,71500000,72500000,0.005783
lupulus_ChrY,71600000,72600000,0.007108
lupulus_ChrY,71700000,72700000,0.007233
lupulus_ChrY,71800000,72800000,0.007245
lupulus_ChrY,71900000,72900000,0.00723
lupulus_ChrY,72000000,73000000,0.007327
lupulus_ChrY,72100000,73100000,0.006284
lupulus_ChrY,72200000,73200000,0.006313
lupulus_ChrY,72300000,73300000,0.007457
lupulus_ChrY,72400000,73400000,0.007807
lupulus_ChrY,72500000,73500000,0.007804
lupulus_ChrY,72600000,73600000,0.010934
lupulus_ChrY,72700000,73700000,0.010808
lupulus_ChrY,72800000,73800000,0.010264
lupulus_ChrY,72900000,73900000,0.010263
lupulus_ChrY,73000000,74000000,0.010764
lupulus_ChrY,73100000,74100000,0.010734
lupulus_ChrY,73200000,74200000,0.012682
lupulus_ChrY,73300000,74300000,0.014575
lupulus_ChrY,73400000,74400000,0.015177
lupulus_ChrY,73500000,74500000,0.015171
lupulus_ChrY,73600000,74600000,0.009301
lupulus_ChrY,73700000,74700000,0.009452
lupulus_ChrY,73800000,74800000,0.009819
lupulus_ChrY,73900000,74900000,0.010029
lupulus_ChrY,74000000,75000000,0.009445
lupulus_ChrY,74100000,75100000,0.009534
lupulus_ChrY,74200000,75200000,0.00842
lupulus_ChrY,74300000,75300000,0.005975
lupulus_ChrY,74400000,75400000,0.005621
lupulus_ChrY,74500000,75500000,0.008883
lupulus_ChrY,74600000,75600000,0.009428
lupulus_ChrY,74700000,75700000,0.009941
lupulus_ChrY,74800000,75800000,0.010461
lupulus_ChrY,74900000,75900000,0.010769
lupulus_ChrY,75000000,76000000,0.010466
lupulus_ChrY,75100000,76100000,0.010231
lupulus_ChrY,75200000,76200000,0.009001
lupulus_ChrY,75300000,76300000,0.008133
lupulus_ChrY,75400000,76400000,0.007573
lupulus_ChrY,75500000,76500000,0.004156
lupulus_ChrY,75600000,76600000,0.003452
lupulus_ChrY,75700000,76700000,0.002655
lupulus_ChrY,75800000,76800000,0.002913
lupulus_ChrY,75900000,76900000,0.003867
lupulus_ChrY,76000000,77000000,0.003931
lupulus_ChrY,76100000,77100000,0.003891
lupulus_ChrY,76200000,77200000,0.012165
lupulus_ChrY,76300000,77300000,0.012348
lupulus_ChrY,76400000,77400000,0.01647
lupulus_ChrY,76500000,77500000,0.017637
lupulus_ChrY,76600000,77600000,0.017526
lupulus_ChrY,76700000,77700000,0.017512
lupulus_ChrY,76800000,77800000,0.01736
lupulus_ChrY,76900000,77900000,0.01585
lupulus_ChrY,77000000,78000000,0.016419
lupulus_ChrY,77100000,78100000,0.016669
lupulus_ChrY,77200000,78200000,0.008904
lupulus_ChrY,77300000,78300000,0.01952
lupulus_ChrY,77400000,78400000,0.016073
lupulus_ChrY,77500000,78500000,0.01514
lupulus_ChrY,77600000,78600000,0.015362
lupulus_ChrY,77700000,78700000,0.015419
lupulus_ChrY,77800000,78800000,0.014864
lupulus_ChrY,77900000,78900000,0.015194
lupulus_ChrY,78000000,79000000,0.014768
lupulus_ChrY,78100000,79100000,0.015051
lupulus_ChrY,78200000,79200000,0.014984
lupulus_ChrY,78300000,79300000,0.004637
lupulus_ChrY,78400000,79400000,0.004014
lupulus_ChrY,78500000,79500000,0.005612
lupulus_ChrY,78600000,79600000,0.005998
lupulus_ChrY,78700000,79700000,0.006076
lupulus_ChrY,78800000,79800000,0.005702
lupulus_ChrY,78900000,79900000,0.005397
lupulus_ChrY,79000000,80000000,0.005412
lupulus_ChrY,79100000,80100000,0.014512
lupulus_ChrY,79200000,80200000,0.014194
lupulus_ChrY,79300000,80300000,0.014064
lupulus_ChrY,79400000,80400000,0.014052
lupulus_ChrY,79500000,80500000,0.012427
lupulus_ChrY,79600000,80600000,0.015904
lupulus_ChrY,79700000,80700000,0.027223
lupulus_ChrY,79800000,80800000,0.027517
lupulus_ChrY,79900000,80900000,0.027608
lupulus_ChrY,80000000,81000000,0.029617
lupulus_ChrY,80100000,81100000,0.026303
lupulus_ChrY,80200000,81200000,0.032571
lupulus_ChrY,80300000,81300000,0.032265
lupulus_ChrY,80400000,81400000,0.032176
lupulus_ChrY,80500000,81500000,0.032645
lupulus_ChrY,80600000,81600000,0.028555
lupulus_ChrY,80700000,81700000,0.017282
lupulus_ChrY,80800000,81800000,0.016992
lupulus_ChrY,80900000,81900000,0.017135
lupulus_ChrY,81000000,82000000,0.014926
lupulus_ChrY,81100000,82100000,0.008628
lupulus_ChrY,81200000,82200000,0.002376
lupulus_ChrY,81300000,82300000,0.00242
